TimestampUTC,kw-energex,pv+battery
2016-04-17 20:30:00+10:00,1255.8768310546875,-203.03724670410156
2016-04-17 20:45:00+10:00,1270.5908203125,-177.7205352783203
2016-04-17 21:00:00+10:00,1265.878662109375,-156.63058471679688
2016-04-17 21:15:00+10:00,1283.5308837890625,-137.72373962402344
2016-04-17 21:30:00+10:00,1317.5137939453125,-119.70748138427734
2016-04-17 21:45:00+10:00,1345.3895263671875,-104.1694564819336
2016-04-17 22:00:00+10:00,1328.4913330078125,-89.66069793701172
2016-04-17 22:15:00+10:00,1363.38818359375,-49.298072814941406
2016-04-17 22:30:00+10:00,1402.1995849609375,-39.212764739990234
2016-04-17 22:45:00+10:00,1387.8878173828125,-32.9112548828125
2016-04-17 23:00:00+10:00,1384.2713623046875,-27.499591827392578
2016-04-17 23:15:00+10:00,1397.67041015625,4.723440170288086
2016-04-17 23:30:00+10:00,1395.72119140625,8.037288665771484
2016-04-17 23:45:00+10:00,1407.312744140625,7.345510482788086
2016-04-18 00:00:00+10:00,1379.908447265625,7.568516254425049
2016-04-18 00:15:00+10:00,1473.1942138671875,126.64095306396484
2016-04-18 00:30:00+10:00,1535.9952392578125,124.14839935302734
2016-04-18 00:45:00+10:00,1494.3570556640625,111.44271087646484
2016-04-18 01:00:00+10:00,1456.0238037109375,99.61166381835938
2016-04-18 01:15:00+10:00,1552.4200439453125,208.67108154296875
2016-04-18 01:30:00+10:00,1483.41552734375,136.9457550048828
2016-04-18 01:45:00+10:00,1482.2275390625,114.31121826171875
2016-04-18 02:00:00+10:00,1489.6767578125,101.72740173339844
2016-04-18 02:15:00+10:00,1437.1844482421875,92.84410858154297
2016-04-18 02:30:00+10:00,1380.8389892578125,18.19471549987793
2016-04-18 02:45:00+10:00,1414.4991455078125,11.460188865661621
2016-04-18 03:00:00+10:00,1394.3477783203125,11.328941345214844
2016-04-18 03:15:00+10:00,1389.2103271484375,12.15673828125
2016-04-18 03:30:00+10:00,1399.9586181640625,11.743264198303223
2016-04-18 03:45:00+10:00,1376.4915771484375,11.3794527053833
2016-04-18 04:00:00+10:00,1386.93505859375,11.492267608642578
2016-04-18 04:15:00+10:00,1408.44287109375,11.277453422546387
2016-04-18 04:30:00+10:00,1438.1690673828125,11.59465503692627
2016-04-18 04:45:00+10:00,1416.4588623046875,11.331090927124023
2016-04-18 05:00:00+10:00,1419.4039306640625,11.199682235717773
2016-04-18 05:15:00+10:00,1496.511962890625,11.288108825683594
2016-04-18 05:30:00+10:00,1517.61767578125,11.387093544006348
2016-04-18 05:45:00+10:00,1496.3731689453125,11.06063175201416
2016-04-18 06:00:00+10:00,1555.5548095703125,11.163636207580566
2016-04-18 06:15:00+10:00,1568.76708984375,10.923356056213379
2016-04-18 06:30:00+10:00,1570.4110107421875,10.948930740356445
2016-04-18 06:45:00+10:00,1333.4437255859375,-291.28955078125
2016-04-18 07:00:00+10:00,971.3632202148438,-643.58837890625
2016-04-18 07:15:00+10:00,843.9955444335938,-838.6943969726562
2016-04-18 07:30:00+10:00,590.6422119140625,-1097.688232421875
2016-04-18 07:45:00+10:00,523.1895141601562,-1368.1766357421875
2016-04-18 08:00:00+10:00,249.5084686279297,-1605.375732421875
2016-04-18 08:15:00+10:00,164.20977783203125,-1750.9990234375
2016-04-18 08:30:00+10:00,160.031494140625,-1765.5943603515625
2016-04-18 08:45:00+10:00,151.6143035888672,-1849.69287109375
2016-04-18 09:00:00+10:00,91.74783325195312,-1982.4970703125
2016-04-18 09:15:00+10:00,-77.76123809814453,-2106.902099609375
2016-04-18 09:30:00+10:00,-161.47698974609375,-2225.49609375
2016-04-18 09:45:00+10:00,-295.62225341796875,-2322.33544921875
2016-04-18 10:00:00+10:00,-357.9703369140625,-2399.05615234375
2016-04-18 10:15:00+10:00,-338.1892395019531,-2444.564208984375
2016-04-18 10:30:00+10:00,-353.0223388671875,-2486.03369140625
2016-04-18 10:45:00+10:00,-460.6834411621094,-2569.7265625
2016-04-18 11:00:00+10:00,-478.4755859375,-2630.16259765625
2016-04-18 11:15:00+10:00,-439.6231994628906,-2649.921630859375
2016-04-18 11:30:00+10:00,-422.787109375,-2652.31494140625
2016-04-18 11:45:00+10:00,-427.1257629394531,-2671.663330078125
2016-04-18 12:00:00+10:00,-392.11700439453125,-2673.10546875
2016-04-18 12:15:00+10:00,-305.4093322753906,-2658.533447265625
2016-04-18 12:30:00+10:00,-269.8021240234375,-2645.255615234375
2016-04-18 12:45:00+10:00,-276.2779235839844,-2617.136962890625
2016-04-18 13:00:00+10:00,-261.6329040527344,-2615.55517578125
2016-04-18 13:15:00+10:00,-185.2831573486328,-2560.342041015625
2016-04-18 13:30:00+10:00,-108.39024353027344,-2531.57666015625
2016-04-18 13:45:00+10:00,-152.10269165039062,-2534.910888671875
2016-04-18 14:00:00+10:00,-21.8044376373291,-2420.3837890625
2016-04-18 14:15:00+10:00,1240.9627685546875,-1157.263671875
2016-04-18 14:30:00+10:00,20.127225875854492,-2354.249755859375
2016-04-18 14:45:00+10:00,185.28134155273438,-2256.525634765625
2016-04-18 15:00:00+10:00,1438.299560546875,-1004.6614379882812
2016-04-18 15:15:00+10:00,1679.13525390625,-721.1451416015625
2016-04-18 15:30:00+10:00,1084.4296875,-1290.4998779296875
2016-04-18 15:45:00+10:00,704.2518310546875,-1618.630859375
2016-04-18 16:00:00+10:00,838.949462890625,-1486.7095947265625
2016-04-18 16:15:00+10:00,1121.7193603515625,-1209.5869140625
2016-04-18 16:30:00+10:00,1387.13037109375,-904.7928466796875
2016-04-18 16:45:00+10:00,1717.683349609375,-530.2548217773438
2016-04-18 17:00:00+10:00,2006.320556640625,-213.41851806640625
2016-04-18 17:15:00+10:00,2014.0960693359375,-61.44852828979492
2016-04-18 17:30:00+10:00,2005.425537109375,6.153250217437744
2016-04-18 17:45:00+10:00,1991.827392578125,19.038639068603516
2016-04-18 18:00:00+10:00,2004.29541015625,19.367271423339844
2016-04-18 18:15:00+10:00,1967.4627685546875,19.08795738220215
2016-04-18 18:30:00+10:00,1943.2691650390625,19.28390121459961
2016-04-18 18:45:00+10:00,1887.1854248046875,19.08443832397461
2016-04-18 19:00:00+10:00,1879.608154296875,18.882387161254883
2016-04-18 19:15:00+10:00,1699.73974609375,-110.26693725585938
2016-04-18 19:30:00+10:00,1674.0511474609375,-107.62637329101562
2016-04-18 19:45:00+10:00,1667.4237060546875,-94.46444702148438
2016-04-18 20:00:00+10:00,1627.5850830078125,-81.7435531616211
2016-04-18 20:15:00+10:00,1465.08154296875,-199.83163452148438
2016-04-18 20:30:00+10:00,1404.251220703125,-186.82406616210938
2016-04-18 20:45:00+10:00,1471.9569091796875,-164.98464965820312
2016-04-18 21:00:00+10:00,1460.03759765625,-143.9566192626953
2016-04-18 21:15:00+10:00,1482.046630859375,-126.42623901367188
2016-04-18 21:30:00+10:00,1476.5452880859375,-109.80224609375
2016-04-18 21:45:00+10:00,1482.400390625,-95.99468994140625
2016-04-18 22:00:00+10:00,1514.691162109375,-83.04364013671875
2016-04-18 22:15:00+10:00,1531.1942138671875,-44.487552642822266
2016-04-18 22:30:00+10:00,1525.4390869140625,-36.11492156982422
2016-04-18 22:45:00+10:00,1510.7880859375,-29.728883743286133
2016-04-18 23:00:00+10:00,1528.1666259765625,-24.95570182800293
2016-04-18 23:15:00+10:00,1544.13720703125,5.274659633636475
2016-04-18 23:30:00+10:00,1509.94677734375,8.096590042114258
2016-04-18 23:45:00+10:00,1486.58447265625,7.677543640136719
2016-04-19 00:00:00+10:00,1457.8262939453125,7.698794364929199
2016-04-19 00:15:00+10:00,1551.642333984375,127.7591781616211
2016-04-19 00:30:00+10:00,1587.375,125.55609130859375
2016-04-19 00:45:00+10:00,1502.9957275390625,112.43144989013672
2016-04-19 01:00:00+10:00,1498.394775390625,101.14095306396484
2016-04-19 01:15:00+10:00,1607.7547607421875,210.52590942382812
2016-04-19 01:30:00+10:00,1518.611328125,143.5499267578125
2016-04-19 01:45:00+10:00,1492.8486328125,115.31559753417969
2016-04-19 02:00:00+10:00,1481.807373046875,104.09322357177734
2016-04-19 02:15:00+10:00,1459.6917724609375,92.79004669189453
2016-04-19 02:30:00+10:00,1412.591064453125,25.609468460083008
2016-04-19 02:45:00+10:00,1392.5714111328125,12.145533561706543
2016-04-19 03:00:00+10:00,1390.043701171875,11.439854621887207
2016-04-19 03:15:00+10:00,1387.953857421875,11.240885734558105
2016-04-19 03:30:00+10:00,1382.414306640625,11.668682098388672
2016-04-19 03:45:00+10:00,1378.9993896484375,11.482414245605469
2016-04-19 04:00:00+10:00,1385.26953125,11.213160514831543
2016-04-19 04:15:00+10:00,1409.2012939453125,11.2289400100708
2016-04-19 04:30:00+10:00,1395.537841796875,11.4114408493042
2016-04-19 04:45:00+10:00,1413.91015625,11.481817245483398
2016-04-19 05:00:00+10:00,1436.1221923828125,11.474091529846191
2016-04-19 05:15:00+10:00,1520.462890625,11.475152015686035
2016-04-19 05:30:00+10:00,1506.85498046875,11.180225372314453
2016-04-19 05:45:00+10:00,1502.4617919921875,10.82558822631836
2016-04-19 06:00:00+10:00,1531.6793212890625,11.344270706176758
2016-04-19 06:15:00+10:00,1571.3125,11.493096351623535
2016-04-19 06:30:00+10:00,1575.63623046875,10.506880760192871
2016-04-19 06:45:00+10:00,1538.685791015625,-94.81916046142578
2016-04-19 07:00:00+10:00,1398.054443359375,-256.22210693359375
2016-04-19 07:15:00+10:00,1228.1640625,-469.1607666015625
2016-04-19 07:30:00+10:00,1196.3927001953125,-601.84716796875
2016-04-19 07:45:00+10:00,439.70452880859375,-1433.3544921875
2016-04-19 08:00:00+10:00,347.7567138671875,-1617.96435546875
2016-04-19 08:15:00+10:00,161.76373291015625,-1810.8262939453125
2016-04-19 08:30:00+10:00,157.4414520263672,-1806.2557373046875
2016-04-19 08:45:00+10:00,196.70980834960938,-1869.906494140625
2016-04-19 09:00:00+10:00,255.4385223388672,-1825.4991455078125
2016-04-19 09:15:00+10:00,459.2679443359375,-1601.031982421875
2016-04-19 09:30:00+10:00,-47.699546813964844,-2130.772216796875
2016-04-19 09:45:00+10:00,-391.91534423828125,-2493.737060546875
2016-04-19 10:00:00+10:00,-73.62635040283203,-2237.6787109375
2016-04-19 10:15:00+10:00,358.240478515625,-1794.6318359375
2016-04-19 10:30:00+10:00,657.0423583984375,-1532.25537109375
2016-04-19 10:45:00+10:00,180.08193969726562,-1993.251953125
2016-04-19 11:00:00+10:00,83.93004608154297,-2092.8427734375
2016-04-19 11:15:00+10:00,-286.61029052734375,-2475.607666015625
2016-04-19 11:30:00+10:00,307.5661315917969,-1884.1993408203125
2016-04-19 11:45:00+10:00,-99.03372192382812,-2313.301025390625
2016-04-19 12:00:00+10:00,-330.9595947265625,-2655.3955078125
2016-04-19 12:15:00+10:00,112.9233627319336,-2223.34326171875
2016-04-19 12:30:00+10:00,570.3164672851562,-1796.5982666015625
2016-04-19 12:45:00+10:00,608.9331665039062,-1733.2430419921875
2016-04-19 13:00:00+10:00,1190.4539794921875,-1144.7579345703125
2016-04-19 13:15:00+10:00,533.6068115234375,-1783.58544921875
2016-04-19 13:30:00+10:00,918.7858276367188,-1382.54638671875
2016-04-19 13:45:00+10:00,1409.6700439453125,-938.79052734375
2016-04-19 14:00:00+10:00,1536.0401611328125,-780.9580078125
2016-04-19 14:15:00+10:00,1424.4395751953125,-845.2948608398438
2016-04-19 14:30:00+10:00,635.6552124023438,-1693.0814208984375
2016-04-19 14:45:00+10:00,949.6734619140625,-1359.080322265625
2016-04-19 15:00:00+10:00,783.4252319335938,-1561.4752197265625
2016-04-19 15:15:00+10:00,1841.30615234375,-419.6925964355469
2016-04-19 15:30:00+10:00,1718.5909423828125,-505.25244140625
2016-04-19 15:45:00+10:00,1677.3765869140625,-521.07177734375
2016-04-19 16:00:00+10:00,1773.5103759765625,-437.6699523925781
2016-04-19 16:15:00+10:00,1855.8602294921875,-311.3971862792969
2016-04-19 16:30:00+10:00,1926.0108642578125,-212.2891082763672
2016-04-19 16:45:00+10:00,1903.530517578125,-177.6241455078125
2016-04-19 17:00:00+10:00,1879.4857177734375,-176.08258056640625
2016-04-19 17:15:00+10:00,1965.036865234375,-85.22754669189453
2016-04-19 17:30:00+10:00,1973.083984375,12.19246768951416
2016-04-19 17:45:00+10:00,1963.6866455078125,13.85145092010498
2016-04-19 18:00:00+10:00,1987.1253662109375,3.5676825046539307
2016-04-19 18:15:00+10:00,1920.9111328125,10.180302619934082
2016-04-19 18:30:00+10:00,1901.3145751953125,16.47579574584961
2016-04-19 18:45:00+10:00,1819.9033203125,18.72270965576172
2016-04-19 19:00:00+10:00,1751.354248046875,18.92026710510254
2016-04-19 19:15:00+10:00,1591.096435546875,-110.31298828125
2016-04-19 19:30:00+10:00,1569.925048828125,-107.48544311523438
2016-04-19 19:45:00+10:00,1548.598876953125,-93.89909362792969
2016-04-19 20:00:00+10:00,1492.5562744140625,-81.84200286865234
2016-04-19 20:15:00+10:00,1376.27392578125,-200.59686279296875
2016-04-19 20:30:00+10:00,1338.697509765625,-186.9100341796875
2016-04-19 20:45:00+10:00,1221.818115234375,-70.74160766601562
2016-04-19 21:00:00+10:00,1312.2135009765625,0.0
2016-04-19 21:15:00+10:00,1303.974609375,0.0
2016-04-19 21:30:00+10:00,1352.9947509765625,0.0
2016-04-19 21:45:00+10:00,1393.1591796875,0.0
2016-04-19 22:00:00+10:00,1388.4554443359375,0.0
2016-04-19 22:15:00+10:00,1390.301025390625,0.0
2016-04-19 22:30:00+10:00,1348.50634765625,0.0
2016-04-19 22:45:00+10:00,1343.842041015625,0.0
2016-04-19 23:00:00+10:00,1320.509033203125,0.0
2016-04-19 23:15:00+10:00,1316.5390625,0.0
2016-04-19 23:30:00+10:00,1347.8277587890625,0.0
2016-04-19 23:45:00+10:00,1315.473388671875,0.0
2016-04-20 00:00:00+10:00,1313.7095947265625,0.0
2016-04-20 00:15:00+10:00,1302.0655517578125,0.0
2016-04-20 00:30:00+10:00,1323.6796875,0.0
2016-04-20 00:45:00+10:00,1344.2794189453125,0.0
2016-04-20 01:00:00+10:00,1308.6162109375,0.0
2016-04-20 01:15:00+10:00,1327.5477294921875,0.0
2016-04-20 01:30:00+10:00,1309.8861083984375,0.0
2016-04-20 01:45:00+10:00,1306.9114990234375,0.0
2016-04-20 02:00:00+10:00,1308.219970703125,0.0
2016-04-20 02:15:00+10:00,1278.8282470703125,0.0
2016-04-20 02:30:00+10:00,1303.8095703125,0.0
2016-04-20 02:45:00+10:00,1306.404052734375,0.0
2016-04-20 03:00:00+10:00,1312.3206787109375,0.0
2016-04-20 03:15:00+10:00,1311.0120849609375,0.0
2016-04-20 03:30:00+10:00,1336.2359619140625,0.0
2016-04-20 03:45:00+10:00,1329.509765625,0.0
2016-04-20 04:00:00+10:00,1314.1231689453125,0.0
2016-04-20 04:15:00+10:00,1345.110595703125,0.0
2016-04-20 04:30:00+10:00,1328.810546875,0.0
2016-04-20 04:45:00+10:00,1355.9520263671875,0.0
2016-04-20 05:00:00+10:00,1307.9010009765625,0.0
2016-04-20 05:15:00+10:00,1382.0484619140625,0.0
2016-04-20 05:30:00+10:00,1391.3065185546875,0.0
2016-04-20 05:45:00+10:00,1440.9881591796875,0.0
2016-04-20 06:00:00+10:00,1498.7996826171875,0.0
2016-04-20 06:15:00+10:00,1539.020751953125,0.0
2016-04-20 06:30:00+10:00,1559.0684814453125,0.0
2016-04-20 06:45:00+10:00,1619.5198974609375,0.0
2016-04-20 07:00:00+10:00,1626.6846923828125,0.0
2016-04-20 07:15:00+10:00,1690.8416748046875,2.319904327392578
2016-04-20 07:30:00+10:00,842.84228515625,-842.1422119140625
2016-04-20 07:45:00+10:00,656.298095703125,-1101.9805908203125
2016-04-20 08:00:00+10:00,496.0978088378906,-1340.0126953125
2016-04-20 08:15:00+10:00,320.73406982421875,-1517.8284912109375
2016-04-20 08:30:00+10:00,169.5452423095703,-1679.326904296875
2016-04-20 08:45:00+10:00,84.81175231933594,-1822.4705810546875
2016-04-20 09:00:00+10:00,-26.739917755126953,-1954.4737548828125
2016-04-20 09:15:00+10:00,-101.47510528564453,-2077.966064453125
2016-04-20 09:30:00+10:00,-123.4811019897461,-2188.5712890625
2016-04-20 09:45:00+10:00,-209.9019775390625,-2284.436767578125
2016-04-20 10:00:00+10:00,-237.855712890625,-2373.437744140625
2016-04-20 10:15:00+10:00,-202.15585327148438,-2307.1748046875
2016-04-20 10:30:00+10:00,-98.29618072509766,-2275.253662109375
2016-04-20 10:45:00+10:00,-217.2159881591797,-2378.61767578125
2016-04-20 11:00:00+10:00,-189.67803955078125,-2453.490478515625
2016-04-20 11:15:00+10:00,-228.65524291992188,-2528.129150390625
2016-04-20 11:30:00+10:00,-306.8748474121094,-2561.8896484375
2016-04-20 11:45:00+10:00,-340.8780517578125,-2588.96337890625
2016-04-20 12:00:00+10:00,-333.3654479980469,-2605.052978515625
2016-04-20 12:15:00+10:00,-309.0838317871094,-2615.84716796875
2016-04-20 12:30:00+10:00,-243.5797882080078,-2607.981689453125
2016-04-20 12:45:00+10:00,-162.55911254882812,-2601.138916015625
2016-04-20 13:00:00+10:00,-203.37945556640625,-2597.623779296875
2016-04-20 13:15:00+10:00,-121.56388092041016,-2547.843505859375
2016-04-20 13:30:00+10:00,-23.39534568786621,-2468.41748046875
2016-04-20 13:45:00+10:00,-4.354357719421387,-2437.19580078125
2016-04-20 14:00:00+10:00,71.3666763305664,-2344.37890625
2016-04-20 14:15:00+10:00,192.1082305908203,-2221.960205078125
2016-04-20 14:30:00+10:00,215.35765075683594,-2133.159423828125
2016-04-20 14:45:00+10:00,359.8813781738281,-2004.312744140625
2016-04-20 15:00:00+10:00,497.4151306152344,-1918.6341552734375
2016-04-20 15:15:00+10:00,637.2498779296875,-1801.9595947265625
2016-04-20 15:30:00+10:00,809.4293212890625,-1629.872802734375
2016-04-20 15:45:00+10:00,933.4734497070312,-1495.7227783203125
2016-04-20 16:00:00+10:00,1042.4923095703125,-1355.5413818359375
2016-04-20 16:15:00+10:00,1113.8818359375,-1189.76904296875
2016-04-20 16:30:00+10:00,1305.4366455078125,-979.18212890625
2016-04-20 16:45:00+10:00,1559.5560302734375,-590.65576171875
2016-04-20 17:00:00+10:00,1863.0931396484375,-276.0641174316406
2016-04-20 17:15:00+10:00,1870.5450439453125,-191.11146545410156
2016-04-20 17:30:00+10:00,1911.5220947265625,-48.21883773803711
2016-04-20 17:45:00+10:00,1877.5283203125,-45.550025939941406
2016-04-20 18:00:00+10:00,1903.0933837890625,-33.60940933227539
2016-04-20 18:15:00+10:00,1849.5296630859375,16.819719314575195
2016-04-20 18:30:00+10:00,1868.199462890625,12.366472244262695
2016-04-20 18:45:00+10:00,1823.6683349609375,18.09593391418457
2016-04-20 19:00:00+10:00,1822.8436279296875,18.021190643310547
2016-04-20 19:15:00+10:00,1604.9052734375,-107.53900146484375
2016-04-20 19:30:00+10:00,1585.7742919921875,-104.7113037109375
2016-04-20 19:45:00+10:00,1616.0550537109375,-91.7101058959961
2016-04-20 20:00:00+10:00,1567.372802734375,-79.90258026123047
2016-04-20 20:15:00+10:00,1393.8306884765625,-197.002197265625
2016-04-20 20:30:00+10:00,1399.44775390625,-184.30609130859375
2016-04-20 20:45:00+10:00,1381.3525390625,-162.45367431640625
2016-04-20 21:00:00+10:00,1396.263427734375,-142.43148803710938
2016-04-20 21:15:00+10:00,1412.98193359375,-122.68363189697266
2016-04-20 21:30:00+10:00,1412.226806640625,-107.44393920898438
2016-04-20 21:45:00+10:00,1411.0701904296875,-92.6225814819336
2016-04-20 22:00:00+10:00,1429.063720703125,-80.18863677978516
2016-04-20 22:15:00+10:00,1471.2110595703125,-42.798583984375
2016-04-20 22:30:00+10:00,1493.190673828125,-34.77637481689453
2016-04-20 22:45:00+10:00,1464.1431884765625,-28.823089599609375
2016-04-20 23:00:00+10:00,1486.595458984375,-24.41727066040039
2016-04-20 23:15:00+10:00,1502.10546875,4.962841987609863
2016-04-20 23:30:00+10:00,1499.1627197265625,6.585553169250488
2016-04-20 23:45:00+10:00,1473.824951171875,7.6359992027282715
2016-04-21 00:00:00+10:00,1444.685791015625,7.331971645355225
2016-04-21 00:15:00+10:00,1551.5242919921875,130.52125549316406
2016-04-21 00:30:00+10:00,1552.0491943359375,128.08563232421875
2016-04-21 00:45:00+10:00,1541.7667236328125,114.42652893066406
2016-04-21 01:00:00+10:00,1538.22265625,102.20341491699219
2016-04-21 01:15:00+10:00,1611.4547119140625,212.3144989013672
2016-04-21 01:30:00+10:00,1544.2510986328125,155.87100219726562
2016-04-21 01:45:00+10:00,1479.30419921875,116.01475524902344
2016-04-21 02:00:00+10:00,1488.483154296875,103.71675109863281
2016-04-21 02:15:00+10:00,1480.1282958984375,93.40235137939453
2016-04-21 02:30:00+10:00,1401.79296875,24.628223419189453
2016-04-21 02:45:00+10:00,1392.3590087890625,11.709526062011719
2016-04-21 03:00:00+10:00,1370.0665283203125,11.362815856933594
2016-04-21 03:15:00+10:00,1409.3919677734375,11.499898910522461
2016-04-21 03:30:00+10:00,1427.0743408203125,12.122451782226562
2016-04-21 03:45:00+10:00,1406.7275390625,11.386064529418945
2016-04-21 04:00:00+10:00,1448.406005859375,11.387219429016113
2016-04-21 04:15:00+10:00,1456.9478759765625,10.87877082824707
2016-04-21 04:30:00+10:00,1454.65087890625,11.493236541748047
2016-04-21 04:45:00+10:00,1475.9608154296875,11.265149116516113
2016-04-21 05:00:00+10:00,1443.1199951171875,11.300708770751953
2016-04-21 05:15:00+10:00,1498.008056640625,11.271849632263184
2016-04-21 05:30:00+10:00,1529.7744140625,11.294793128967285
2016-04-21 05:45:00+10:00,1566.68408203125,10.869316101074219
2016-04-21 06:00:00+10:00,1602.3221435546875,11.467342376708984
2016-04-21 06:15:00+10:00,1622.1055908203125,11.189860343933105
2016-04-21 06:30:00+10:00,1625.684326171875,10.956645965576172
2016-04-21 06:45:00+10:00,1406.1239013671875,-227.06272888183594
2016-04-21 07:00:00+10:00,1157.750244140625,-504.0057678222656
2016-04-21 07:15:00+10:00,964.3045654296875,-763.1138916015625
2016-04-21 07:30:00+10:00,726.623291015625,-1071.951416015625
2016-04-21 07:45:00+10:00,510.43280029296875,-1362.2752685546875
2016-04-21 08:00:00+10:00,237.48228454589844,-1613.544189453125
2016-04-21 08:15:00+10:00,158.9003143310547,-1716.8404541015625
2016-04-21 08:30:00+10:00,166.8031005859375,-1796.40234375
2016-04-21 08:45:00+10:00,185.24295043945312,-1781.4522705078125
2016-04-21 09:00:00+10:00,142.1923065185547,-1892.909912109375
2016-04-21 09:15:00+10:00,79.3270492553711,-2047.782958984375
2016-04-21 09:30:00+10:00,14.483870506286621,-2141.457275390625
2016-04-21 09:45:00+10:00,-88.01935577392578,-2264.239990234375
2016-04-21 10:00:00+10:00,-200.80950927734375,-2344.8701171875
2016-04-21 10:15:00+10:00,-232.4882354736328,-2413.515625
2016-04-21 10:30:00+10:00,541.6356201171875,-1630.5887451171875
2016-04-21 10:45:00+10:00,1536.5927734375,-773.6133422851562
2016-04-21 11:00:00+10:00,637.7564697265625,-1703.9010009765625
2016-04-21 11:15:00+10:00,1186.4688720703125,-1117.1885986328125
2016-04-21 11:30:00+10:00,1838.9703369140625,-487.75091552734375
2016-04-21 11:45:00+10:00,1358.4375,-896.8775634765625
2016-04-21 12:00:00+10:00,1065.0345458984375,-1287.0264892578125
2016-04-21 12:15:00+10:00,-14.863779067993164,-2380.09228515625
2016-04-21 12:30:00+10:00,-239.14749145507812,-2731.498779296875
2016-04-21 12:45:00+10:00,-197.02732849121094,-2736.640380859375
2016-04-21 13:00:00+10:00,-211.26809692382812,-2756.719970703125
2016-04-21 13:15:00+10:00,-127.67752838134766,-2670.37158203125
2016-04-21 13:30:00+10:00,-63.20918655395508,-2612.1611328125
2016-04-21 13:45:00+10:00,-37.483882904052734,-2625.859130859375
2016-04-21 14:00:00+10:00,57.91774368286133,-2514.55078125
2016-04-21 14:15:00+10:00,185.39651489257812,-2366.008056640625
2016-04-21 14:30:00+10:00,289.7960205078125,-2267.221435546875
2016-04-21 14:45:00+10:00,455.0195007324219,-2071.3818359375
2016-04-21 15:00:00+10:00,903.919677734375,-1663.2381591796875
2016-04-21 15:15:00+10:00,1368.034912109375,-1164.842041015625
2016-04-21 15:30:00+10:00,1763.907958984375,-719.8059692382812
2016-04-21 15:45:00+10:00,1842.38330078125,-545.9016723632812
2016-04-21 16:00:00+10:00,980.1339721679688,-1296.9949951171875
2016-04-21 16:15:00+10:00,1270.068603515625,-994.21630859375
2016-04-21 16:30:00+10:00,1472.800537109375,-751.4664306640625
2016-04-21 16:45:00+10:00,1617.650146484375,-557.9196166992188
2016-04-21 17:00:00+10:00,1835.1441650390625,-311.727294921875
2016-04-21 17:15:00+10:00,1867.8336181640625,-284.1737060546875
2016-04-21 17:30:00+10:00,1856.0283203125,-216.25860595703125
2016-04-21 17:45:00+10:00,1886.7359619140625,-191.712158203125
2016-04-21 18:00:00+10:00,1911.8817138671875,-147.2085723876953
2016-04-21 18:15:00+10:00,1906.91845703125,-102.4733657836914
2016-04-21 18:30:00+10:00,1894.453857421875,-62.36907958984375
2016-04-21 18:45:00+10:00,1884.15185546875,-32.20111083984375
2016-04-21 19:00:00+10:00,1842.7982177734375,-2.0315937995910645
2016-04-21 19:15:00+10:00,1782.3935546875,-11.851344108581543
2016-04-21 19:30:00+10:00,1765.754638671875,-10.417908668518066
2016-04-21 19:45:00+10:00,1729.176025390625,-8.573257446289062
2016-04-21 20:00:00+10:00,1668.361083984375,-8.941311836242676
2016-04-21 20:15:00+10:00,1664.1485595703125,-22.640470504760742
2016-04-21 20:30:00+10:00,1590.651123046875,-25.136701583862305
2016-04-21 20:45:00+10:00,1592.5333251953125,-13.20893669128418
2016-04-21 21:00:00+10:00,1562.52490234375,-9.215192794799805
2016-04-21 21:15:00+10:00,1579.1917724609375,-8.470516204833984
2016-04-21 21:30:00+10:00,1590.6636962890625,5.258950233459473
2016-04-21 21:45:00+10:00,1536.832275390625,5.305973529815674
2016-04-21 22:00:00+10:00,1530.748779296875,5.146382808685303
2016-04-21 22:15:00+10:00,1537.9046630859375,4.878720283508301
2016-04-21 22:30:00+10:00,1518.102783203125,4.676813125610352
2016-04-21 22:45:00+10:00,1557.964599609375,5.289239406585693
2016-04-21 23:00:00+10:00,1527.9530029296875,4.936370849609375
2016-04-21 23:15:00+10:00,1495.6282958984375,4.606759548187256
2016-04-21 23:30:00+10:00,1473.50927734375,5.2709736824035645
2016-04-21 23:45:00+10:00,1452.708984375,4.9465718269348145
2016-04-22 00:00:00+10:00,1431.9921875,4.888377666473389
2016-04-22 00:15:00+10:00,1548.4559326171875,144.2141876220703
2016-04-22 00:30:00+10:00,1569.5953369140625,150.42056274414062
2016-04-22 00:45:00+10:00,1536.685546875,134.4837646484375
2016-04-22 01:00:00+10:00,1552.47119140625,119.76785278320312
2016-04-22 01:15:00+10:00,1667.8431396484375,245.710205078125
2016-04-22 01:30:00+10:00,1631.215576171875,239.67820739746094
2016-04-22 01:45:00+10:00,1571.218017578125,198.66085815429688
2016-04-22 02:00:00+10:00,1502.127685546875,123.11083221435547
2016-04-22 02:15:00+10:00,1534.564453125,108.96536254882812
2016-04-22 02:30:00+10:00,1514.8671875,99.50043487548828
2016-04-22 02:45:00+10:00,1465.9647216796875,66.78321838378906
2016-04-22 03:00:00+10:00,1429.439697265625,13.776986122131348
2016-04-22 03:15:00+10:00,1446.474609375,11.366142272949219
2016-04-22 03:30:00+10:00,1436.2568359375,11.309774398803711
2016-04-22 03:45:00+10:00,1436.269775390625,11.192569732666016
2016-04-22 04:00:00+10:00,1401.688232421875,11.586892127990723
2016-04-22 04:15:00+10:00,1429.160400390625,13.173389434814453
